N,P,K,temperature,humidity,ph,rainfall,label
96.49969475513126,43.67771343468828,27.557941211391306,23.042680208967308,83.08615597405262,6.298958377305298,206.88423567689375,rice
6.764911473533763,17.842361153236787,39.34101962191115,22.89960130412793,87.80205128975615,5.956783781421532,96.73827224678215,pomegranate
16.84878501724558,34.640826906085664,23.038017507989576,30.220669190817063,82.252864901123,6.525189076956,54.44915724166893,mungbean
53.525642729114146,63.54504084144107,69.65278944650784,35.273903144053534,96.78104698842242,6.372559851439306,104.9763807318244,papaya
100.1057486980823,18.882497810791943,42.144075187170216,27.727196792687756,94.66536329291127,5.734948577220371,23.949848211265124,muskmelon
98.25965790388165,60.21255599836956,38.176512022437144,25.762664630249052,82.03284559551007,6.754684971497424,142.58801153823816,jute
95.89538819079398,21.297553167853053,47.88562404721902,24.13808385297967,94.51733804312778,6.11960435245355,60.96502161706779,watermelon
109.54643557800661,18.83795094662891,28.464899353820666,21.16458891862544,56.03114651075361,7.392715230176489,151.98118110065042,coffee
32.308697822561456,75.10524020326713,15.641724979865472,25.715910838907384,64.65487724744446,7.1472039012516495,32.49132396451097,blackgram
16.037302647850442,23.044299541551773,37.75228703482924,36.442764650045405,59.011494944034425,5.319527950789365,99.27818018989325,mango
25.802592505173003,53.75347331807569,23.37749329149952,26.954239102135038,46.546029988435265,7.07586413452189,56.39671124297413,mothbeans
60.74772872439733,57.96494215758621,49.04767260449944,25.274497953365106,78.14730056208269,6.114422138305987,196.68501110946255,jute
11.195774567882069,23.71941707280322,33.706553894356034,12.749554523984555,92.59502119153547,5.985495484772493,114.34271755810506,pomegranate
17.481471598740196,142.4912317193658,194.29028604812663,22.23875873449819,93.20554234119443,6.156372220737652,117.08290855380572,apple
46.334215410273494,66.04993375678873,94.9665370537094,27.43794774471617,8.453869480449223,6.9046493676491565,57.67649831650952,chickpea
21.613260341075843,54.90849658633158,22.442626298789534,26.415543873621818,82.54046402244182,6.042561920671137,136.67813035267724,pigeonpeas
16.12215390760805,70.45793759849953,28.778620057622938,20.223845300955066,25.545798011069383,5.339362586636818,127.84149266853247,kidneybeans
13.000839748957308,15.703225534435461,45.32232686264914,20.641524268680012,82.54250720897846,6.101551774040606,74.61201294883494,pomegranate
75.55143569697937,45.665458158592045,33.025761766997235,26.96875180378456,76.10848188442567,6.791175171208831,222.37395769979364,rice
39.9163237228111,58.38375607536181,26.232519594402078,26.919760006497942,76.88125075950282,6.97366633267207,68.36915415229402,blackgram
24.240473566169033,19.37242007951673,22.332898600125855,32.11058637115062,40.65086597148482,6.091606901145016,94.71438775206133,mango
99.95585855125304,18.762830662455684,47.51333107892639,23.211223848925847,93.10382334387512,6.060055554472035,56.23670711089853,watermelon
6.2739337249734675,54.074457296165875,23.338966424254632,33.65693300599055,51.15043036116171,6.181428960091196,150.61379155855704,pigeonpeas
88.07051659892376,34.65691948325601,42.352761115882636,19.72879669380282,84.23161073771531,5.996700547846314,178.69461398957912,rice
9.474691557804539,28.526948343101832,11.299983041908398,25.565199846423678,40.084149967276886,6.432926126692665,19.779282785998774,mothbeans
102.52808282521147,70.82270254482412,19.503623481728162,27.686124191922705,77.24862584487889,7.285568977018256,31.100733499200686,cotton
23.543113232892903,146.2621623177835,187.9089542637806,23.619532513041136,88.10373221164431,5.644906579840031,82.47833943459653,grapes
96.83675568231263,38.84834905187974,45.10208708173576,23.756507529510923,56.63482418063667,6.465253697086142,175.83015999715306,coffee
26.861291961328554,127.69973112206938,206.00089555262602,27.60242191790385,89.33812486351754,6.847371404477591,119.71404971937127,apple
95.12119129621591,72.5975011397121,54.67549791975423,27.904043271568455,77.68415897737522,6.793982005513513,90.29105361520212,banana
33.51858096352812,61.42182294773219,25.062713058812868,29.135400817878956,84.56020474509411,6.195550507461146,45.40593332013641,mungbean
7.007532613827276,25.65428085787452,28.46385792527534,26.223535415034927,94.666348628802,5.983710680311651,161.89871932204085,coconut
42.56658730712262,42.855141045038785,71.43416603337546,21.315622877109487,15.601615844335535,6.995175432272349,98.01763720625934,chickpea
108.08400325346483,24.17462059119426,43.22638164293807,23.309357027396,84.39476178668845,7.0774797211790625,68.3259375314646,watermelon
14.010003008152658,62.793439267587175,22.40890533680555,30.931664825847047,21.74853315903198,5.484119412868596,155.5683684766152,pigeonpeas
24.371866306904444,17.52019946145284,9.397355299611371,27.555877060534957,90.64039506193174,7.396285054806994,117.62846634084097,orange
106.99421346602286,39.12154054975707,36.76821437180095,26.270620743403374,85.56265925181229,6.804405765128043,79.96702635202509,cotton
18.177875635349256,72.72211477352505,20.81456490482639,21.349435909595115,34.84970894462246,5.209418034254614,167.20084064788566,pigeonpeas
16.959695502462434,44.00793657438756,26.716544726194016,22.305018533966805,28.45062171148286,5.943582576260589,101.15145346442789,kidneybeans
113.34438313170705,32.642971602980055,30.896236114753783,25.350471956852537,75.41943769837692,7.008542785065034,103.18695419988666,cotton
115.3615512276593,7.583427954798061,54.51052682043626,26.55056027511666,92.85170177938976,6.0911133176892305,10.2922124651816,muskmelon
45.09820707776118,65.51858771531292,44.99408143163521,22.570917110530353,1.7618371732362306,6.95358038977755,90.5069606851551,chickpea
20.59984974391869,62.25541372371019,26.496769701476797,25.037446660453917,88.39201437648316,6.956120947066295,38.327190324581224,mungbean
74.9658894782203,25.09188004876002,25.04939169772795,28.091586689441726,86.47592490985843,6.0402598833576056,169.89986175836412,rice
23.185053416066587,23.495036230298798,37.65441015931897,30.81527537184851,63.75075903555236,5.58767361783921,123.14253051433968,mango
25.180917304612684,19.09858176793518,0.0,21.526687708707072,92.37655886164286,6.764161537687536,113.2072733137961,orange
84.92993003423722,48.61921853928844,53.20661655528167,22.97164154740686,74.61571091577134,6.933611208285992,216.74047311610983,rice
26.001186105858668,73.71975499719008,14.444278064597176,13.149121799505162,18.3324023715856,6.155650927010803,86.44990241185073,kidneybeans
83.60896210906117,22.560965880201472,17.11238533266231,21.112681363578343,63.3678955799632,6.221486705055159,167.80821475887194,coffee
49.801908716718216,62.811731656434795,71.6293135208443,16.402180348503144,8.762518504762806,7.316293271146729,62.90824905497284,chickpea
12.509461363407976,130.6485191874707,201.89463908136526,23.63329169607722,76.38133967184544,5.548111986273979,36.52217337639975,grapes
21.795609786273126,144.19988845551464,206.68808507518273,25.04615917646842,85.21064148092259,6.275364421555514,90.43251742075888,grapes
18.05177566620111,78.22135894078477,25.086746706127457,22.23806498124658,49.61524652153847,6.72405608091194,143.65691379086545,pigeonpeas
19.10801468284846,142.74386786923432,183.36472025966026,22.157937463807418,88.70938481398123,5.882234031776672,100.27158612081575,apple
22.046215477155233,133.35319977554659,210.0,26.406502894320717,78.25225043017373,5.439959088712938,76.50257002983903,grapes
101.9418278777824,30.372566239791773,33.04838469919597,25.41429305993618,51.918723885471806,6.460265135139364,157.37546139560183,coffee
24.315023143571985,24.387652444515233,4.792065151432929,19.933510923448598,89.95573308235626,6.973757495035449,106.51996337828882,orange
19.617963052091675,45.293262446563055,19.104345326146824,27.68564003905657,52.373015774993895,6.7060004492416,53.78673971888589,mothbeans
61.503128969328145,63.16068537674701,43.877537930281804,28.05257617564727,89.21943690588861,6.4315056755609925,126.2854282427085,papaya
59.518717778670776,60.060595151861,51.52192881771904,38.85068489954199,90.85254980519653,6.836906169908793,147.50676747598138,papaya
18.425909120880007,10.353715314314229,26.89385324646669,25.859612521762923,92.16013062524125,6.344003133643586,155.66379118445542,coconut
49.358360317877825,62.2326512950336,42.48038201901325,27.333602105582276,84.64334549680224,6.938738730447832,166.9665661213233,jute
106.28530905786971,63.97266449945299,50.3172919853554,30.279048031494845,88.3671699063545,5.277636972328471,110.96819203261911,banana
46.191050184648525,48.39088043613261,80.38844120872437,19.441966991459413,14.650817457506365,7.374183334382967,54.39133090711098,chickpea
102.22043256838367,18.241185025811447,53.86799554424527,29.498447581866998,90.96829822766226,6.473587706653532,25.888065027361396,muskmelon
73.74826825160109,40.60012295470291,0.0,18.010730121223325,70.96672521122534,5.867686999968434,94.01479194142104,maize
20.095436265572534,48.1305392567544,9.063088927726135,26.381417590688816,83.38358700741819,6.865391817622289,53.53620134382847,mungbean
65.33449319680466,44.39748153598713,11.424299581678246,24.82009488139008,73.56100765541227,6.1613219100895735,80.07785753240226,maize
21.094192938533592,60.51710226355766,11.598623042554317,28.071096789970046,35.8728120095741,6.11374052106042,241.92697181629148,pigeonpeas
22.568368073318688,71.42317146500494,25.30020903825024,20.910743077567762,45.6894032010051,5.090886365240804,235.62112506186133,pigeonpeas
8.64713947981967,125.48075584006176,205.45273165487214,24.82671869688764,85.95041356222858,5.869539912779754,54.1289864374984,grapes
1.056630249110409,131.1443279802475,210.0,21.487086132901194,89.5125690915015,5.737262711144961,51.43954873863572,apple
15.318492408583907,70.88640151737403,19.296748101046283,15.091804266784138,16.215816435601766,6.378823478412441,96.08946302141753,kidneybeans
108.28389876536582,12.807732588494638,14.455034377628944,22.509826361505745,59.841163552435,6.786611944312524,172.86946379609202,coffee
17.066569650795824,48.332420670097626,27.199997315437866,24.092300164279372,60.9934693055354,5.758985476105028,127.88645088210268,pigeonpeas
16.938302139016365,28.16688344659767,21.785438905811937,29.68968517966425,47.439380396494016,5.301282436036047,102.74708095988836,mango
40.21176451803956,56.259250346253395,42.304650201593,32.40278523606761,91.64371332539777,7.437721669281919,138.51528713828148,papaya
133.82572072146874,25.642725056714614,16.634195568100534,26.40321447620196,75.7742017636009,6.803940443528867,91.87286832486404,cotton
10.671028260859151,9.806197831215663,36.39672412574013,17.314229352264462,89.80571404480291,6.333803922147654,89.2696977200184,pomegranate
26.683015951217847,76.86142502118831,21.6869168167047,17.471360823114072,23.001549541548368,4.655392651959731,107.55645546213653,kidneybeans
93.7313665861576,34.134321404094095,22.69120750951898,19.33670609081425,56.624703810562586,6.938696817085018,71.43605449720438,maize
8.625903447623076,50.65777792542397,13.955674250075774,22.77493836683733,55.55251775976101,6.075654837993959,188.47143978248587,pigeonpeas
12.954256634308468,51.502124978585265,26.7693877042229,26.657609085380553,49.591315438151476,6.812631415549195,58.14014519840493,mothbeans
21.288073865222223,10.099558838233518,15.704505592043066,22.04085825494498,89.23850795656362,6.716708864503328,148.5708530793366,orange
28.137418780961642,57.334795530211295,22.798174541720474,26.714735731496262,37.47216936888337,5.59544842808834,198.4005283664257,pigeonpeas
18.9819735281177,63.28550168512207,9.674027704675053,25.945639399367025,61.36379457876824,6.018669051896924,102.88785352542543,pigeonpeas
43.32532313097641,51.90546270902672,88.12981810509673,16.768417218713097,14.392306776068082,6.822418590111199,96.02316697304062,chickpea
14.653002533603729,57.04918518693884,29.299704037455967,30.113943496661943,45.31202926460544,7.503879402627099,68.43987396973121,mothbeans
117.30312424792896,24.215812765910925,22.00980441048838,24.29652436517895,74.49736169253268,6.858136987165361,74.84301395859666,cotton
38.221419218665325,67.94969194160468,54.642105948193795,31.840890120781854,92.05492001879414,6.523011787919999,143.450054765774,papaya
7.617337338080709,62.34639891685745,16.299828928457398,12.078951970774195,26.30163602389847,5.6918413776786565,118.49078012466406,kidneybeans
91.24150849591611,42.15115933617425,41.97790081941852,27.267652490132377,88.63843066133846,6.3654310326369306,284.1434355827759,rice
26.884940178695707,65.77856724267303,17.0350955716811,31.104758672427455,47.80242140164148,5.490864980540771,89.9312962880407,pigeonpeas
27.397593574158336,69.46141004247674,27.420366218508345,30.001694217614308,43.6053648665311,5.228050544154334,164.71267440449182,pigeonpeas
66.10169722694461,41.744549884804684,24.079185987812284,22.579103462996514,58.83804683997223,6.933590625354522,82.14475270555408,maize
20.80135710394779,62.15900994639217,35.40010241388681,34.92904120058236,48.46513170214742,5.931988855684428,136.92949617776696,pigeonpeas
50.2451267542669,52.16820138284832,66.35692902307478,12.531930872350056,15.667932329624115,6.967362426287358,38.97961175303891,chickpea
22.81935503208032,41.99303372230663,24.71968676290323,30.16978917947131,81.15727105104294,6.502790297847032,21.29564175482421,mungbean
106.58273224953145,93.51145548093828,39.287148232768686,28.050314580060544,76.3850932669947,6.158181305318623,118.77029196229682,banana
79.6470456276114,22.71007105153421,44.98038222579057,24.479599907746856,73.86812570666848,7.634330865377281,234.87825909240206,coffee
19.478707054874473,64.70280420787749,33.71451743987453,30.96196928208085,86.6874656940942,6.297957444461849,56.62345950469263,mungbean
